patient_id,cell_type,x_um,y_um
38,melanocyte,30.193018806435244,253.14171818737418
38,melanocyte,-173.1376229880563,166.17140359616988
38,melanocyte,-154.46298233573486,-170.93703376159044
38,melanocyte,218.637294826105,-92.6133689327141
38,melanocyte,-147.6586817129167,-134.90515468054446
38,melanocyte,-149.77378113453162,-6.655968101506072
38,melanocyte,-139.1270855313345,-52.07293168266731
38,melanocyte,-231.96772924069433,41.096418640041016
38,melanocyte,-113.94732325894046,-47.459304336879086
38,melanocyte,-91.86906095256965,-43.35544195163695
38,melanocyte,-177.50344017669,8.711743446278643
38,melanocyte,77.27257196472253,-314.26787869658335
38,melanocyte,-156.53601562811681,128.26787343481806
38,melanocyte,245.6487226486301,199.4699501423159
38,melanocyte,-174.71716946949837,-219.63998554693407
38,melanocyte,29.100683323418274,-97.64935540039876
38,melanocyte,20.6289603785435,-108.07523993152384
38,melanocyte,-1.3905822048560799,103.81919840015689
38,melanocyte,-44.918965972006674,-59.45291311151387
38,melanocyte,201.7028244796403,-1.7899800028733615
38,melanocyte,59.153891523640546,45.62609534654894
38,melanocyte,-229.3154750270631,-33.011814647456156
38,melanocyte,-105.28474486647085,290.2209141265153
38,melanocyte,30.03730186953349,-113.36317438354985
38,melanocyte,-121.77909949828184,240.0192508393734
38,melanocyte,-25.191885590317646,-243.3628179461275
38,melanocyte,126.27981286519133,200.24628938327731
38,melanocyte,88.22704469537067,39.48117917862192
38,melanocyte,135.3770366921298,103.79153581207265
38,melanocyte,-15.333744863951798,236.7938926483109
38,melanocyte,152.9770771780491,-211.9118906153189
38,melanocyte,94.59981776629941,130.95457496670386
38,melanocyte,243.2731455334705,51.8006040565489
38,melanocyte,122.482883045201,-161.09709812385373
38,melanocyte,-249.3584787288812,249.72770418387688
38,melanocyte,-95.78336607811917,-59.72253561005578
38,melanocyte,276.7134011915958,160.84081834993015
38,melanocyte,95.21437866052824,-62.67737292985306
38,melanocyte,-247.62105053235985,-6.914592458929812
38,melanocyte,142.2038163743394,89.70675834513749
38,melanocyte,-91.45298558366355,-102.18423234101452
38,melanocyte,-84.00108819763051,94.60053884460339
38,melanocyte,-213.06552429802832,280.433641765687
38,melanocyte,-255.3373282905501,166.07984257470775
38,melanocyte,-198.96960809394292,-10.1643086656086
38,melanocyte,-149.49243935239554,-139.196040933852
38,melanocyte,63.85556595519422,83.84863309321337
38,melanocyte,5.877816352781858,-214.19727357982947
38,melanocyte,209.07379649004835,36.00677568783235
38,melanocyte,-34.062735322678456,-103.00963777649986
38,melanocyte,17.92479862859862,40.23536069668889
38,melanocyte,-347.39150329683645,120.58946895112736
38,melanocyte,-209.4997732438173,-85.31783964666545
38,melanocyte,-127.67073311769191,-169.77431010850614
38,melanocyte,85.8711190237374,-325.6363337077128
38,melanocyte,-174.6593922373902,-17.835945862548186
38,melanocyte,101.43452576351221,-95.1009739761555
38,melanocyte,285.7175714048611,-82.90916665737696
38,melanocyte,386.6312898550874,-58.63214868554578
38,melanocyte,-15.851183365388536,33.9278172527491
38,melanocyte,159.62614716900808,32.716331102416085
38,melanocyte,-39.15692052666608,-179.3918412745067
38,melanocyte,-1.1083669827785738,92.95141388565652
38,melanocyte,11.510130436296999,-103.14904667242101
38,melanocyte,52.53461973136159,1.6511471825923425
38,melanocyte,43.741538616282206,-253.60718638907156
38,melanocyte,93.59780674997629,44.14731403833695
38,melanocyte,200.87906561480764,-190.19492340427587
38,melanocyte,-163.45632015230186,-228.92411716130349
38,melanocyte,87.16440167410234,140.6715401509079
38,melanocyte,-225.9507297496853,-11.113684058997938
38,melanocyte,-302.22163851178584,-9.880474919671858
38,CD8_Tcell,210.45906454115033,-200.8172169270343
38,CD8_Tcell,-20.196757011821976,207.60406442608684
38,CD8_Tcell,171.00020242744068,-33.292057901376566
38,CD8_Tcell,-385.46406372229376,180.6111394596604
38,CD8_Tcell,116.7528342834917,-155.6070969403742
38,CD8_Tcell,74.66598873096142,229.48170821423903
38,CD8_Tcell,-227.38179706010058,-36.243683250088374
38,CD8_Tcell,386.69687637902695,162.42294624143094
38,CD8_Tcell,-38.77978029722199,-405.9694637866505
38,CD8_Tcell,403.5706139758677,-153.65731120702392
38,CD8_Tcell,130.58414557231487,-197.10948302310788
38,CD8_Tcell,-186.1910193670205,-397.9652838790752
38,CD8_Tcell,172.84036765390084,160.1512280557993
38,CD8_Tcell,238.2445893793334,-24.092779667760762
38,CD8_Tcell,-136.26178201849822,203.34204614746747
38,CD8_Tcell,-166.75059129233279,-183.8888557616214
38,CD8_Tcell,-43.530167594672,299.38220062351456
38,CD8_Tcell,108.08731567452027,-204.69423640262733
38,CD8_Tcell,-240.5725619511102,230.44853276085274
38,CD8_Tcell,-48.91557891267246,40.11698073251238
38,CD8_Tcell,332.6970578482526,9.367511503175525
38,CD8_Tcell,-184.80557905811415,-94.65404642397785
38,CD8_Tcell,-1.1379287971292484,247.55887241736394
38,CD8_Tcell,220.33385280013653,-117.81615396961762
38,CD8_Tcell,82.87008860945585,-392.0946944781793
38,CD8_Tcell,342.9325943755986,-106.51012693860085
38,CD8_Tcell,-227.3299487337531,188.67730339714103
38,CD8_Tcell,-128.07740792913114,-206.7515451978893
38,CD8_Tcell,-367.9846637664307,114.97592896125715
38,CD8_Tcell,405.5947655455996,-259.77300532138327
38,CD8_Tcell,-138.77654513508568,275.51874308027334
38,CD8_Tcell,-75.45396194188288,140.3135580755178
38,CD8_Tcell,-162.69522739260358,182.3507837075187
38,CD8_Tcell,-364.2454376450984,5.059968936544266
38,CD8_Tcell,204.86377809305998,-174.48264559395426
38,CD8_Tcell,60.62495566062278,221.4298067868303
38,CD8_Tcell,-131.01149464073154,-183.47379095246123
38,CD8_Tcell,-110.15847531625842,300.2972031862656
38,CD8_Tcell,143.62448417184962,82.11491604479421
38,CD8_Tcell,294.90325685255044,-88.38258292915191
38,CD8_Tcell,71.2355243088777,-311.5183158260731
38,CD8_Tcell,256.34328329652095,-79.71063690016487
38,CD8_Tcell,-171.7899183950734,124.36849987013042
38,CD8_Tcell,17.884163697311788,-407.51114217982035
38,CD8_Tcell,-107.39372850880456,-150.07311986673903
38,CD8_Tcell,-240.16434480797355,-222.7545542082911
38,CD8_Tcell,368.18285043415995,95.20024668297916
38,CD8_Tcell,293.7218382613245,142.13290494125368
38,CD8_Tcell,144.35425898729125,403.046237351528
38,CD8_Tcell,-0.4420065078747038,-203.29195854433644
38,CD8_Tcell,70.59168221953742,-225.2141873469661
38,CD8_Tcell,-160.88974656561945,-213.50411302913017
38,CD8_Tcell,222.06788669345042,582.9034394085206
38,CD8_Tcell,62.05153925983727,-353.9991248184057
38,CD8_Tcell,285.3152232423797,246.70062197888097
38,CD8_Tcell,293.4950362070358,-230.55643692573082
38,CD8_Tcell,-238.7183036535165,211.06139874536487
38,CD8_Tcell,-58.94303481398341,-406.60150507602077
38,CD8_Tcell,64.67340050122372,116.76145498458402
38,CD8_Tcell,-132.62702184453795,310.31353711460645
38,CD8_Tcell,-351.68055229035843,10.447838935940354
38,CD8_Tcell,-407.8196898578138,9.341637182020271
38,CD8_Tcell,164.96508221060094,115.47508837133492
38,CD8_Tcell,-198.82798292150235,-62.289134667377
38,CD8_Tcell,190.92540973696111,97.45960060422536
38,CD8_Tcell,320.08382275475,-166.4490875221804
38,CD8_Tcell,-319.2552643961251,170.9229359907404
38,CD8_Tcell,-204.93559535008134,82.51471387199712
38,CD8_Tcell,-436.43836826105695,-229.3069889033625
38,CD8_Tcell,66.89618717809938,-331.68149863279973
38,CD8_Tcell,292.6187040115689,136.6527312420463
38,CD8_Tcell,-84.8552716000445,-278.8033547820377
38,CD8_Tcell,338.06506572772446,-212.96424451405068
38,CD8_Tcell,-323.0572132847402,129.79728249418375
38,CD8_Tcell,488.9875226988546,40.85111941198259
38,CD8_Tcell,3.237792760354864,195.80782581901846
38,CD8_Tcell,153.1811676176656,-59.487180400665906
38,CD8_Tcell,177.60968558475557,162.67538540844728
38,CD8_Tcell,362.39355799017704,31.07375156275101
38,CD8_Tcell,248.8170221683167,-106.08011785121472
38,CD8_Tcell,281.58167644629094,-327.49302747245747
38,CD8_Tcell,-265.3330420393056,67.42969991690791
38,CD8_Tcell,413.6985448523832,14.028843196021171
38,CD8_Tcell,-200.7997001124918,-116.66839303369417
38,CD8_Tcell,172.50275469416428,-386.82455624175327
38,CD8_Tcell,-99.14500419685855,429.9411783031249
38,CD8_Tcell,120.15530248348365,227.74800338300707
38,CD8_Tcell,295.3846933014044,-201.6705190472889
38,CD8_Tcell,37.83125060124217,-334.4551602986604
38,CD8_Tcell,-341.24375419334416,115.44328375604618
38,CD8_Tcell,358.2945111325801,-243.44807766240422
38,CD8_Tcell,-313.9468440945314,-253.6504047375102
38,CD8_Tcell,338.0092207010546,-123.88185676487959
38,CD8_Tcell,298.26245409604735,225.88493003265452
38,CD8_Tcell,-175.5666199066461,74.12839324453213
38,CD8_Tcell,-132.19485054453813,-277.3768814636045
38,CD8_Tcell,-172.886945565333,112.94856554222618
38,CD8_Tcell,-181.50996902826358,250.60126385842167
38,CD8_Tcell,-140.29296530381288,-392.95931598653925
38,CD8_Tcell,-244.50696206469317,-191.35630266471847
38,CD8_Tcell,-14.84622937560874,71.60102040636373
38,CD8_Tcell,-198.73934105297766,72.96163537768834
38,CD8_Tcell,-98.00089359304775,-353.007531667308
38,CD8_Tcell,-181.59065633041203,-185.99259062592705
38,CD8_Tcell,-368.94604542407853,112.16843547397632
38,CD8_Tcell,-12.34235700403192,196.08207025902385
38,CD8_Tcell,261.1952657218568,229.07753804475354
38,CD8_Tcell,189.03978392872716,-297.15571499906105
38,CD8_Tcell,165.12226616379297,-349.1156093646111
38,CD8_Tcell,-188.4550313036115,-162.60672269401016
38,CD8_Tcell,-347.1758133977924,-166.95888232402982
38,CD8_Tcell,297.5619485991766,343.2572326303208
38,CD8_Tcell,-89.9637483967495,31.287581464102
38,CD8_Tcell,-314.44403880818743,31.987170744602487
38,CD8_Tcell,-135.4707203602467,33.502066302300854
38,CD8_Tcell,11.396003617615383,229.15323974467034
38,CD8_Tcell,168.96655844811733,166.46208007456138
38,CD8_Tcell,276.9429999298352,-127.40224324270747
38,CD8_Tcell,-325.50102765857645,-120.30363724763693
38,CD8_Tcell,258.0459553971662,-301.86636610899524
39,melanocyte,84.24875059098841,-246.05543862668782
39,melanocyte,-220.38905054390713,-134.17249210155876
39,melanocyte,330.77039508412287,-143.0612899151616
39,melanocyte,-10.941753985870202,-141.78831795994188
39,melanocyte,-40.79981706304989,-256.0743472129743
39,melanocyte,-97.48480373972943,272.8554435326842
39,melanocyte,-205.9599888455787,78.68948448738743
39,melanocyte,-4.85386280364045,-174.28567166104486
39,melanocyte,-25.389480480351377,-142.86803235333844
39,melanocyte,-71.60913608165941,-188.75426314722623
39,melanocyte,64.4694604056094,3.2234520130589535
39,melanocyte,146.99559785216138,16.061600693517363
39,melanocyte,57.37839192827793,25.89295165691396
39,melanocyte,202.60124634025703,40.74138715021445
39,melanocyte,31.166981800278556,-215.59982503839586
39,melanocyte,-66.51696732801422,-20.186661115222677
39,melanocyte,-235.83977178625938,-7.256641403447753
39,melanocyte,65.36625417170161,38.990526192331295
39,melanocyte,24.499220699132668,-157.08760897597477
39,melanocyte,212.66676574760817,140.35555249063458
39,melanocyte,43.421484149228,242.61241309139024
39,melanocyte,81.39538355136747,-176.09669456065066
39,melanocyte,-96.26793261151188,-255.1396911944733
39,melanocyte,170.21795300395448,111.98576440503457
39,melanocyte,135.38535443368136,67.80139086508743
39,melanocyte,-206.3096854462204,137.38905912318543
39,melanocyte,-65.59635021877617,-49.82959982427038
39,melanocyte,5.940198405810912,291.82335313170086
39,melanocyte,-161.97228230570423,-96.02907702088928
39,melanocyte,-85.7064449657429,104.39609671530543
39,melanocyte,-241.53277189560677,-150.38318276352612
39,melanocyte,-45.96949998016804,-296.4064345418139
39,melanocyte,85.85799950823463,-129.52876277930486
39,melanocyte,90.32577860902471,255.14042763210034
39,melanocyte,133.75327820408612,79.23817684869483
39,melanocyte,107.3481780734152,98.77002733737275
39,melanocyte,126.60436807028385,215.24725252068836
39,melanocyte,-144.96685343749104,287.38870475596
39,melanocyte,151.90440320180062,27.62980572748237
39,melanocyte,8.295409616800303,-14.535195880248736
39,melanocyte,102.5143148453217,-142.87496180699534
39,melanocyte,-59.650460662385164,-253.04677310387606
39,melanocyte,-101.67315643028036,128.58534459111425
39,melanocyte,-52.77033011889546,-189.37948155133518
39,melanocyte,-108.20822092054955,-54.79837064054264
39,melanocyte,-119.07906395568382,-193.8966806258033
39,melanocyte,199.27895482334742,122.7801656460876
39,melanocyte,78.93476145301376,-79.21619332508092
39,melanocyte,-125.71283636526393,176.08153303579044
39,melanocyte,-5.412594192987914,44.589552670102876
39,melanocyte,-130.57068067908918,106.89695097545828
39,melanocyte,3.8300862352877556,225.58683378632384
39,melanocyte,250.56863908769404,-9.183770327048984
39,melanocyte,-110.75700499070042,-145.05969263621733
39,melanocyte,135.42329827700533,-103.13469302946116
39,melanocyte,100.18290711046251,-31.83867948867731
39,melanocyte,-59.54634837111839,-33.34293684526859
39,melanocyte,65.55961114245738,-199.55735511910635
39,melanocyte,244.0501044304443,-165.20836760843167
39,melanocyte,153.19493500406506,210.8793784934804
39,melanocyte,-25.36522427398733,209.6968972126183
39,melanocyte,-300.12484106337735,213.43574638036355
39,melanocyte,-92.01039342704385,-89.54882655385336
39,melanocyte,31.16753689716444,-269.91117324540465
39,melanocyte,-63.46139234406039,93.37523398269123
39,melanocyte,74.2369080155534,-112.72318092772521
39,melanocyte,-135.87270996009346,-198.21433985639806
39,melanocyte,-192.69213294149722,200.0413353642553
39,melanocyte,-169.28630275399973,-363.98013239359693
39,melanocyte,150.22354654216898,-201.30246080143368
39,melanocyte,-45.8159249127822,76.4241143263961
39,melanocyte,-87.22272771280767,74.98760387242102
39,melanocyte,-94.22490873122703,-246.23740349188645
39,melanocyte,-163.28704132512337,77.06000480072733
39,melanocyte,110.06813168824308,225.27842044911014
39,melanocyte,60.76452195861076,-79.1905822399792
39,melanocyte,32.79510060349466,104.36834826681965
39,melanocyte,5.150317151049508,224.09266660098788
39,melanocyte,27.886248457911176,-30.52482784753922
39,melanocyte,-123.55867395050912,-153.15057989903025
39,melanocyte,-53.0627964260667,24.317664874086304
39,melanocyte,-240.7284165384551,220.96313567436582
39,melanocyte,113.83038471604043,255.24863298486187
39,melanocyte,99.10026712099962,45.05784287692202
39,melanocyte,192.85363006328944,-123.37344779788845
39,melanocyte,234.2690692412682,67.63142999276434
39,melanocyte,212.01592500457224,86.54130534949859
39,melanocyte,2.1818237875102726,-165.22049439006327
39,melanocyte,133.16991821373045,-104.9909670344717
39,melanocyte,-77.14406355534183,-298.21976136420665
39,melanocyte,4.787518519238987,96.08460747265707
39,melanocyte,-31.791468667925074,243.6467019633693
39,melanocyte,137.89743339456282,-34.13627338008449
39,melanocyte,-62.82866608060792,-193.70838172012273
39,melanocyte,114.91141026956213,-216.0292747129012
39,melanocyte,-83.68632168994999,29.319052866725755
39,melanocyte,15.359555573923751,-91.31155264591436
39,melanocyte,207.84346891179047,-25.233754588901387
39,melanocyte,-105.11187638057683,132.5267285719008
39,melanocyte,-98.96476629246824,208.52967554481836
39,melanocyte,310.0048378558369,85.74571934677165
39,melanocyte,-22.898792373442888,-280.20682487491644
39,melanocyte,16.033213525562044,273.18531963828195
39,melanocyte,-0.8432585638467212,34.30680207451338
39,melanocyte,-221.0628388409795,-241.4388137371679
39,melanocyte,-23.723275919365832,-337.41654980435317
39,melanocyte,-189.38928153278326,124.44606531049767
39,melanocyte,222.80948069279512,-80.94182029492185
39,melanocyte,103.41761853170028,166.9010482506836
39,melanocyte,-81.36876762116103,-14.12210729412313
39,melanocyte,-117.53309489667254,-106.71712322607378
39,melanocyte,-62.50208694442082,-56.787381046493394
39,melanocyte,-120.26031440252545,-181.46300704394875
39,melanocyte,-117.69505455706344,-131.62541537571175
39,melanocyte,7.193447626121677,-26.822100164322585
39,melanocyte,69.89106862665943,-164.098903904298
39,melanocyte,66.74959345212831,-9.52092234804348
39,melanocyte,297.62893551835543,-118.4925779961151
39,melanocyte,-207.2481889521193,-26.085644412426188
39,melanocyte,-14.61317010389937,-51.44003580247511
39,melanocyte,-148.4623000345827,104.44049762267778
39,melanocyte,-152.49512236546198,-211.69797932358424
39,melanocyte,249.23645453728068,11.666473432723228
39,melanocyte,-222.20835691463608,243.91826424007718
39,melanocyte,220.58017039607626,-131.32180753483763
39,melanocyte,-83.54093944596151,-163.96716811219125
39,melanocyte,326.58736844564385,35.59823588033556
39,melanocyte,-274.6511874823873,-39.417527903755115
39,melanocyte,-110.73491955901693,124.19966644632696
39,melanocyte,87.26701191354293,-225.4643469247998
39,melanocyte,138.32445398151847,121.70933118046278
39,melanocyte,-194.8458661514117,-149.3090056685819
39,melanocyte,-60.96900503966145,-250.9664511759032
39,melanocyte,-79.68802870083064,-54.489523950318834
